model,augmentation,phase,epoch,loss,accuracy,date,transformations
ORCA_512x512__Size-512x512_Epoch-40_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,42,0.2788766723871231,0.8780679702758789,2022-01-14 14:21:06.007889,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-40_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,42,0.34385741397738456,0.843996696472168,2022-01-14 14:21:06.007933,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-40_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,43,0.2623978205025196,0.8867030715942383,2022-01-14 14:22:59.334955,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-40_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,43,0.32701641112565993,0.8486460876464844,2022-01-14 14:22:59.334990,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-40_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,44,0.3216625002026558,0.8602690887451172,2022-01-14 14:24:52.666907,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-40_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,44,0.3261266440153122,0.8503007888793945,2022-01-14 14:24:52.666944,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-40_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,45,0.2747825910896063,0.8805531692504883,2022-01-14 14:26:52.103169,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-40_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,45,0.3277893951535225,0.8483976364135742,2022-01-14 14:26:52.103226,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-40_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,46,0.2523805382847786,0.8922432708740234,2022-01-14 14:29:15.797392,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-40_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,46,0.3249162098765373,0.8498956298828125,2022-01-14 14:29:15.797427,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-40_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,47,0.23747840620577335,0.8995037460327149,2022-01-14 14:31:08.901129,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-40_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,47,0.3419391903281212,0.8481540298461914,2022-01-14 14:31:08.901163,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-40_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,48,0.2357762510329485,0.8997175598144531,2022-01-14 14:33:01.947058,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-40_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,48,0.3295404693484306,0.8526985168457031,2022-01-14 14:33:01.947102,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-40_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,49,0.22967292323708535,0.9028131103515625,2022-01-14 14:34:55.276076,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-40_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,49,0.3289547473192215,0.8533930206298828,2022-01-14 14:34:55.276122,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-50_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,50,0.23309983991086483,0.9018643569946289,2022-01-14 14:36:49.657634,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-50_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,50,0.32027489989995955,0.857215232849121,2022-01-14 14:36:49.657677,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-50_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,51,0.26728575333952903,0.8844927597045898,2022-01-14 14:38:50.049129,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-50_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,51,0.3453122995793819,0.8468199157714844,2022-01-14 14:38:50.049164,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-50_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,52,0.25760525204241275,0.8894522857666015,2022-01-14 14:40:43.532913,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-50_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,52,0.3319493563473225,0.8483257675170899,2022-01-14 14:40:43.532949,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-50_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,53,0.2897710564732552,0.8767728805541992,2022-01-14 14:42:36.886793,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-50_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,53,0.3316285879909992,0.8487643432617188,2022-01-14 14:42:36.886842,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-50_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,54,0.2558802440017462,0.8894577407836914,2022-01-14 14:44:36.634312,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-50_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,54,0.3267205475270748,0.8509546661376953,2022-01-14 14:44:36.634347,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-50_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,55,0.2469849882274866,0.8937270736694336,2022-01-14 14:47:00.197963,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-50_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,55,0.3182089748978615,0.8559327697753907,2022-01-14 14:47:00.197997,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-50_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,56,0.22211854569613934,0.9057452011108399,2022-01-14 14:48:53.225467,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-50_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,56,0.3398978252708912,0.8500487136840821,2022-01-14 14:48:53.225513,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-50_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,57,0.22013428196310997,0.9063331985473633,2022-01-14 14:50:46.244089,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-50_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,57,0.33100787326693537,0.8543953704833984,2022-01-14 14:50:46.244133,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-50_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,58,0.21874905191361904,0.9070730972290039,2022-01-14 14:52:39.629942,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-50_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,58,0.3365925695002079,0.8536129760742187,2022-01-14 14:52:39.629994,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-50_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,59,0.21640639059245587,0.9088894653320313,2022-01-14 14:54:33.620286,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-50_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,59,0.3364955000579357,0.8530216979980468,2022-01-14 14:54:33.620322,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-60_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,60,0.24388339325785638,0.8938419723510742,2022-01-14 14:56:34.349514,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-60_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,60,0.3512069234251976,0.8446477127075195,2022-01-14 14:56:34.349578,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-60_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,61,0.23502024136483668,0.8985772323608399,2022-01-14 14:58:27.962115,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-60_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,61,0.32110911354422567,0.8545618438720703,2022-01-14 14:58:27.962150,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-60_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,62,0.31938727378845216,0.8705837249755859,2022-01-14 15:00:21.593170,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-60_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,62,0.3236038403213024,0.8518255233764649,2022-01-14 15:00:21.593205,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-60_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,63,0.27604974709451197,0.8783697128295899,2022-01-14 15:02:21.816019,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-60_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,63,0.32517132580280306,0.8549736404418945,2022-01-14 15:02:21.816056,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-60_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,64,0.248731527402997,0.8925396347045899,2022-01-14 15:04:45.653702,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-60_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,64,0.32056610241532324,0.8532364273071289,2022-01-14 15:04:45.653748,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-60_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,65,0.21547664627432822,0.9088886642456054,2022-01-14 15:06:38.776901,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-60_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,65,0.3316346962749958,0.8550116729736328,2022-01-14 15:06:38.776936,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-60_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,66,0.20910318300127984,0.9116512680053711,2022-01-14 15:08:31.918718,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-60_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,66,0.3410098131000996,0.8499886322021485,2022-01-14 15:08:31.918777,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-60_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,train,67,0.21161881066858768,0.9107580184936523,2022-01-14 15:10:25.275456,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-60_Images-100_Batch-1__standard_9_operations_all.pth,standard_9_operations,test,67,0.3381106033921242,0.8522774505615235,2022-01-14 15:10:25.275501,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
