model,augmentation,phase,epoch,loss,accuracy,date,transformations
ORCA_512x512__Size-512x512_Epoch-225_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,225,0.5726208505034447,0.8563677978515625,2022-01-08 20:17:08.661078,[None]
ORCA_512x512__Size-512x512_Epoch-226_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,226,0.07547486702911556,0.9681361389160156,2022-01-08 20:20:07.205878,[None]
ORCA_512x512__Size-512x512_Epoch-226_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,226,0.5818290225416421,0.8544329071044922,2022-01-08 20:20:07.205931,[None]
ORCA_512x512__Size-512x512_Epoch-227_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,227,0.07580419153906405,0.9679926300048828,2022-01-08 20:23:05.595841,[None]
ORCA_512x512__Size-512x512_Epoch-227_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,227,0.5769196317344903,0.8555862808227539,2022-01-08 20:23:05.595890,[None]
ORCA_512x512__Size-512x512_Epoch-228_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,228,0.07636685152538121,0.9676778030395508,2022-01-08 20:26:04.066450,[None]
ORCA_512x512__Size-512x512_Epoch-228_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,228,0.5595503433048725,0.8577999114990235,2022-01-08 20:26:04.066500,[None]
ORCA_512x512__Size-512x512_Epoch-229_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,229,0.07983217576518654,0.9662160491943359,2022-01-08 20:29:02.287073,[None]
ORCA_512x512__Size-512x512_Epoch-229_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,229,0.5867100973427296,0.8528952026367187,2022-01-08 20:29:02.287137,[None]
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,230,0.07867120215669274,0.9667409133911132,2022-01-08 20:32:00.355286,[None]
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,230,0.6403964865207672,0.846999397277832,2022-01-08 20:32:00.355335,[None]
ORCA_512x512__Size-512x512_Epoch-231_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,231,0.07799949863925576,0.9668994903564453,2022-01-08 20:34:59.130930,[None]
ORCA_512x512__Size-512x512_Epoch-231_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,231,0.6470779633522034,0.8416714477539062,2022-01-08 20:34:59.130979,[None]
ORCA_512x512__Size-512x512_Epoch-232_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,232,0.09131781062111259,0.9618709182739258,2022-01-08 20:37:57.961925,[None]
ORCA_512x512__Size-512x512_Epoch-232_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,232,0.5229131283611059,0.8473784255981446,2022-01-08 20:37:57.961974,[None]
ORCA_512x512__Size-512x512_Epoch-233_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,233,0.08985015399754047,0.9620698165893554,2022-01-08 20:40:55.903915,[None]
ORCA_512x512__Size-512x512_Epoch-233_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,233,0.4843398164957762,0.86078125,2022-01-08 20:40:55.903964,[None]
ORCA_512x512__Size-512x512_Epoch-234_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,234,0.08899198779836297,0.9626318740844727,2022-01-08 20:43:54.230935,[None]
ORCA_512x512__Size-512x512_Epoch-234_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,234,0.5310752183198929,0.8511313629150391,2022-01-08 20:43:54.230985,[None]
ORCA_512x512__Size-512x512_Epoch-235_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,235,0.07795524408109486,0.9669833755493165,2022-01-08 20:46:52.436194,[None]
ORCA_512x512__Size-512x512_Epoch-235_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,235,0.6259300592541694,0.8454839324951172,2022-01-08 20:46:52.436245,[None]
ORCA_512x512__Size-512x512_Epoch-236_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,236,0.07492836686782539,0.9683282852172852,2022-01-08 20:49:50.639248,[None]
ORCA_512x512__Size-512x512_Epoch-236_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,236,0.6149496529996396,0.8468722152709961,2022-01-08 20:49:50.639297,[None]
ORCA_512x512__Size-512x512_Epoch-237_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,237,0.07327048784121871,0.9690114974975585,2022-01-08 20:52:48.904826,[None]
ORCA_512x512__Size-512x512_Epoch-237_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,237,0.6008797319978476,0.8492533874511718,2022-01-08 20:52:48.904876,[None]
ORCA_512x512__Size-512x512_Epoch-238_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,238,0.07256532399915158,0.9693569564819335,2022-01-08 20:55:46.782111,[None]
ORCA_512x512__Size-512x512_Epoch-238_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,238,0.5669044108688831,0.8520378112792969,2022-01-08 20:55:46.782174,[None]
ORCA_512x512__Size-512x512_Epoch-239_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,239,0.072733054459095,0.9690987014770508,2022-01-08 20:58:45.022884,[None]
ORCA_512x512__Size-512x512_Epoch-239_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,239,0.5916556721925735,0.8520647811889649,2022-01-08 20:58:45.022931,[None]
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,240,0.07291131163947284,0.9691153717041016,2022-01-08 21:01:43.396042,[None]
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,240,0.6233578422665595,0.8456124496459961,2022-01-08 21:01:43.396092,[None]
ORCA_512x512__Size-512x512_Epoch-241_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,241,0.07351763136684894,0.9688560485839843,2022-01-08 21:04:42.386581,[None]
ORCA_512x512__Size-512x512_Epoch-241_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,241,0.5809777076542377,0.8554814529418945,2022-01-08 21:04:42.386631,[None]
ORCA_512x512__Size-512x512_Epoch-242_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,242,0.07271279756911099,0.969200210571289,2022-01-08 21:07:41.215134,[None]
ORCA_512x512__Size-512x512_Epoch-242_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,242,0.5882077659666538,0.8515055465698242,2022-01-08 21:07:41.215182,[None]
ORCA_512x512__Size-512x512_Epoch-243_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,243,0.07285729933530093,0.9691441345214844,2022-01-08 21:10:40.461719,[None]
ORCA_512x512__Size-512x512_Epoch-243_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,243,0.5686480352282524,0.858939437866211,2022-01-08 21:10:40.461769,[None]
ORCA_512x512__Size-512x512_Epoch-244_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,244,0.07225130192935467,0.9694145584106445,2022-01-08 21:13:39.319005,[None]
ORCA_512x512__Size-512x512_Epoch-244_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,244,0.5708401322364807,0.8531547546386719,2022-01-08 21:13:39.319054,[None]
ORCA_512x512__Size-512x512_Epoch-245_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,245,0.07296971778385342,0.969227180480957,2022-01-08 21:16:37.866230,[None]
ORCA_512x512__Size-512x512_Epoch-245_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,245,0.5877050223201513,0.8563986587524414,2022-01-08 21:16:37.866280,[None]
ORCA_512x512__Size-512x512_Epoch-246_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,246,0.07395713167265057,0.9686758041381835,2022-01-08 21:19:36.926384,[None]
ORCA_512x512__Size-512x512_Epoch-246_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,246,0.5430536109209061,0.8525176620483399,2022-01-08 21:19:36.926434,[None]
ORCA_512x512__Size-512x512_Epoch-247_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,247,0.07449806844815612,0.9683670425415039,2022-01-08 21:22:36.190326,[None]
ORCA_512x512__Size-512x512_Epoch-247_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,247,0.6501713854074478,0.8392726898193359,2022-01-08 21:22:36.190376,[None]
ORCA_512x512__Size-512x512_Epoch-248_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,248,0.07323158931918443,0.9689170455932617,2022-01-08 21:25:34.906002,[None]
ORCA_512x512__Size-512x512_Epoch-248_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,248,0.6337056992948056,0.845726661682129,2022-01-08 21:25:34.906067,[None]
ORCA_512x512__Size-512x512_Epoch-249_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,249,0.07318187327124179,0.9690237808227539,2022-01-08 21:28:33.241487,[None]
ORCA_512x512__Size-512x512_Epoch-249_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,249,0.5899344478547573,0.8569314575195313,2022-01-08 21:28:33.241535,[None]
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,250,0.072685774625279,0.9692986679077148,2022-01-08 21:31:31.915551,[None]
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,250,0.5507773758471012,0.8581906127929687,2022-01-08 21:31:31.915600,[None]
ORCA_512x512__Size-512x512_Epoch-251_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,251,0.07322345027700067,0.9689987564086914,2022-01-08 21:34:30.141490,[None]
ORCA_512x512__Size-512x512_Epoch-251_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,251,0.5937520563602448,0.8611569595336914,2022-01-08 21:34:30.141539,[None]
ORCA_512x512__Size-512x512_Epoch-252_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,252,0.07212709478102625,0.9694596862792969,2022-01-08 21:37:28.140029,[None]
ORCA_512x512__Size-512x512_Epoch-252_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,252,0.5728744107484818,0.8527861785888672,2022-01-08 21:37:28.140091,[None]
ORCA_512x512__Size-512x512_Epoch-253_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,253,0.07267651481553912,0.9692926788330078,2022-01-08 21:40:26.722428,[None]
ORCA_512x512__Size-512x512_Epoch-253_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,253,0.585978514701128,0.8578805160522461,2022-01-08 21:40:26.722478,[None]
ORCA_512x512__Size-512x512_Epoch-254_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,254,0.07159457359462977,0.9697269058227539,2022-01-08 21:43:25.067878,[None]
ORCA_512x512__Size-512x512_Epoch-254_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,254,0.5767909194529056,0.8557798767089844,2022-01-08 21:43:25.067927,[None]
ORCA_512x512__Size-512x512_Epoch-255_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,255,0.07107981435023249,0.9697980499267578,2022-01-08 21:46:23.441461,[None]
ORCA_512x512__Size-512x512_Epoch-255_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,255,0.554826125651598,0.8554564666748047,2022-01-08 21:46:23.441511,[None]
ORCA_512x512__Size-512x512_Epoch-256_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,256,0.06896044056396931,0.9707521057128906,2022-01-08 21:49:21.466836,[None]
ORCA_512x512__Size-512x512_Epoch-256_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,256,0.5870939459651708,0.8553691482543946,2022-01-08 21:49:21.466885,[None]
ORCA_512x512__Size-512x512_Epoch-257_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,257,0.06815377960447222,0.9711460876464844,2022-01-08 21:52:19.548365,[None]
ORCA_512x512__Size-512x512_Epoch-257_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,257,0.5590774235874414,0.8558547592163086,2022-01-08 21:52:19.548428,[None]
ORCA_512x512__Size-512x512_Epoch-258_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,258,0.06883216395042836,0.970864143371582,2022-01-08 21:55:17.513383,[None]
ORCA_512x512__Size-512x512_Epoch-258_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,258,0.5912147350609303,0.8577629852294922,2022-01-08 21:55:17.513434,[None]
ORCA_512x512__Size-512x512_Epoch-259_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,259,0.06907252240926028,0.97075439453125,2022-01-08 21:58:15.502913,[None]
ORCA_512x512__Size-512x512_Epoch-259_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,259,0.5552148017287254,0.8562861633300781,2022-01-08 21:58:15.502964,[None]
ORCA_512x512__Size-512x512_Epoch-260_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,260,0.06984775259159505,0.9705532455444336,2022-01-08 22:01:13.801250,[None]
ORCA_512x512__Size-512x512_Epoch-260_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,260,0.5965012027323247,0.8573270034790039,2022-01-08 22:01:13.801300,[None]
ORCA_512x512__Size-512x512_Epoch-261_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,261,0.07058214239776134,0.9701651382446289,2022-01-08 22:04:13.747511,[None]
ORCA_512x512__Size-512x512_Epoch-261_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,261,0.596887159794569,0.853584976196289,2022-01-08 22:04:13.747560,[None]
ORCA_512x512__Size-512x512_Epoch-262_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,262,0.07020595870912075,0.9702850341796875,2022-01-08 22:07:13.097113,[None]
ORCA_512x512__Size-512x512_Epoch-262_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,262,0.5823121550679207,0.8518584060668946,2022-01-08 22:07:13.097163,[None]
ORCA_512x512__Size-512x512_Epoch-263_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,263,0.07011123056523502,0.9702633285522461,2022-01-08 22:10:11.958064,[None]
ORCA_512x512__Size-512x512_Epoch-263_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,263,0.5861227284371853,0.8599275207519531,2022-01-08 22:10:11.958115,[None]
ORCA_512x512__Size-512x512_Epoch-264_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,264,0.06882328016683459,0.9707699203491211,2022-01-08 22:13:10.769220,[None]
ORCA_512x512__Size-512x512_Epoch-264_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,264,0.5769722865521908,0.8566923904418945,2022-01-08 22:13:10.769269,[None]
ORCA_512x512__Size-512x512_Epoch-265_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,265,0.06902238455601037,0.9706439208984375,2022-01-08 22:16:08.624108,[None]
ORCA_512x512__Size-512x512_Epoch-265_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,265,0.6192279705405235,0.8539001083374024,2022-01-08 22:16:08.624158,[None]
ORCA_512x512__Size-512x512_Epoch-266_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,266,0.07009976340457796,0.9702568435668946,2022-01-08 22:19:06.985388,[None]
ORCA_512x512__Size-512x512_Epoch-266_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,266,0.5476436366140842,0.8557320785522461,2022-01-08 22:19:06.985452,[None]
ORCA_512x512__Size-512x512_Epoch-267_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,267,0.09374419106170535,0.961061668395996,2022-01-08 22:22:05.567705,[None]
ORCA_512x512__Size-512x512_Epoch-267_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,267,0.4392834216356277,0.8587442016601563,2022-01-08 22:22:05.567754,[None]
ORCA_512x512__Size-512x512_Epoch-268_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,268,0.19504326213151216,0.9177112197875976,2022-01-08 22:25:04.238493,[None]
ORCA_512x512__Size-512x512_Epoch-268_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,268,0.30987314864993093,0.8652568435668946,2022-01-08 22:25:04.238546,[None]
ORCA_512x512__Size-512x512_Epoch-269_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,269,0.16535608872771262,0.9315797805786132,2022-01-08 22:28:03.067350,[None]
ORCA_512x512__Size-512x512_Epoch-269_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,269,0.3519969208538532,0.8573580932617187,2022-01-08 22:28:03.067399,[None]
ORCA_512x512__Size-512x512_Epoch-270_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,270,0.10112961005419492,0.9582659912109375,2022-01-08 22:31:01.837388,[None]
ORCA_512x512__Size-512x512_Epoch-270_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,270,0.41975049130618575,0.8646522521972656,2022-01-08 22:31:01.837438,[None]
ORCA_512x512__Size-512x512_Epoch-271_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,271,0.07888943689875305,0.9668526077270507,2022-01-08 22:34:00.116719,[None]
ORCA_512x512__Size-512x512_Epoch-271_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,271,0.47638862729072573,0.8619718551635742,2022-01-08 22:34:00.116767,[None]
ORCA_512x512__Size-512x512_Epoch-272_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,272,0.07270477310754359,0.9692952346801758,2022-01-08 22:36:58.801595,[None]
ORCA_512x512__Size-512x512_Epoch-272_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,272,0.5020675110816956,0.8627526473999023,2022-01-08 22:36:58.801645,[None]
ORCA_512x512__Size-512x512_Epoch-273_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,273,0.06974991736933589,0.9705800247192383,2022-01-08 22:39:57.288200,[None]
ORCA_512x512__Size-512x512_Epoch-273_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,273,0.5173122516274452,0.8612685775756836,2022-01-08 22:39:57.288250,[None]
ORCA_512x512__Size-512x512_Epoch-274_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,274,0.06799546722322702,0.9713150024414062,2022-01-08 22:42:56.225981,[None]
ORCA_512x512__Size-512x512_Epoch-274_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,274,0.5167563323676586,0.8612660217285156,2022-01-08 22:42:56.226045,[None]
ORCA_512x512__Size-512x512_Epoch-275_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,275,0.06688766560517251,0.9717496109008789,2022-01-08 22:45:54.484126,[None]
ORCA_512x512__Size-512x512_Epoch-275_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,275,0.5296452362835408,0.8610493087768555,2022-01-08 22:45:54.484174,[None]
ORCA_512x512__Size-512x512_Epoch-276_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,276,0.065983951035887,0.9721181106567383,2022-01-08 22:48:52.911074,[None]
ORCA_512x512__Size-512x512_Epoch-276_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,276,0.5350795248150826,0.8610851669311523,2022-01-08 22:48:52.911124,[None]
ORCA_512x512__Size-512x512_Epoch-277_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,277,0.06565324801020324,0.9722603988647461,2022-01-08 22:51:51.065591,[None]
ORCA_512x512__Size-512x512_Epoch-277_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,277,0.526607563123107,0.860738525390625,2022-01-08 22:51:51.065662,[None]
ORCA_512x512__Size-512x512_Epoch-278_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,278,0.0650785462372005,0.9725013732910156,2022-01-08 22:54:49.481820,[None]
ORCA_512x512__Size-512x512_Epoch-278_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,278,0.5447407273948193,0.8607534408569336,2022-01-08 22:54:49.481882,[None]
ORCA_512x512__Size-512x512_Epoch-279_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,279,0.06457387153524906,0.9727189636230469,2022-01-08 22:57:47.927997,[None]
ORCA_512x512__Size-512x512_Epoch-279_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,279,0.5507718014717102,0.8604481887817382,2022-01-08 22:57:47.928046,[None]
ORCA_512x512__Size-512x512_Epoch-280_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,280,0.0643356341868639,0.9728036117553711,2022-01-08 23:00:46.392962,[None]
ORCA_512x512__Size-512x512_Epoch-280_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,280,0.5610173028707505,0.8604483795166016,2022-01-08 23:00:46.393011,[None]
ORCA_512x512__Size-512x512_Epoch-281_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,281,0.06412462721578777,0.9728800201416016,2022-01-08 23:03:45.214225,[None]
ORCA_512x512__Size-512x512_Epoch-281_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,281,0.5619509369134903,0.8595196914672851,2022-01-08 23:03:45.214274,[None]
ORCA_512x512__Size-512x512_Epoch-282_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,282,0.06401409512385726,0.972908935546875,2022-01-08 23:06:44.326455,[None]
ORCA_512x512__Size-512x512_Epoch-282_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,282,0.5749126528203488,0.8609584426879883,2022-01-08 23:06:44.326505,[None]
ORCA_512x512__Size-512x512_Epoch-283_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,283,0.06435473484918475,0.9727455139160156,2022-01-08 23:09:43.338780,[None]
ORCA_512x512__Size-512x512_Epoch-283_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,283,0.5377946043014527,0.8582371902465821,2022-01-08 23:09:43.338830,[None]
ORCA_512x512__Size-512x512_Epoch-284_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,284,0.06479387702420354,0.9726961135864258,2022-01-08 23:12:41.968046,[None]
ORCA_512x512__Size-512x512_Epoch-284_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,284,0.5688018654286862,0.8622582626342773,2022-01-08 23:12:41.968094,[None]
ORCA_512x512__Size-512x512_Epoch-285_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,285,0.06577831499278546,0.9721587371826171,2022-01-08 23:15:40.441575,[None]
ORCA_512x512__Size-512x512_Epoch-285_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,285,0.5485238514840602,0.8579371643066406,2022-01-08 23:15:40.441624,[None]
ORCA_512x512__Size-512x512_Epoch-286_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,286,0.06482715784572064,0.9725880432128906,2022-01-08 23:18:39.046714,[None]
ORCA_512x512__Size-512x512_Epoch-286_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,286,0.5802022238075734,0.8594736099243164,2022-01-08 23:18:39.046762,[None]
ORCA_512x512__Size-512x512_Epoch-287_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,287,0.06515335194766521,0.9724045944213867,2022-01-08 23:21:38.087713,[None]
ORCA_512x512__Size-512x512_Epoch-287_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,287,0.5619675453007221,0.8555074691772461,2022-01-08 23:21:38.087775,[None]
ORCA_512x512__Size-512x512_Epoch-288_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,288,0.06544438902288675,0.9721929168701172,2022-01-08 23:24:38.310822,[None]
ORCA_512x512__Size-512x512_Epoch-288_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,288,0.5805717265605926,0.856654052734375,2022-01-08 23:24:38.310871,[None]
ORCA_512x512__Size-512x512_Epoch-289_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,289,0.06574684868566692,0.9720653533935547,2022-01-08 23:27:37.702589,[None]
ORCA_512x512__Size-512x512_Epoch-289_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,289,0.5625290624797344,0.8527565765380859,2022-01-08 23:27:37.702639,[None]
ORCA_512x512__Size-512x512_Epoch-290_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,290,0.06710087765939533,0.9715327453613282,2022-01-08 23:30:37.042853,[None]
ORCA_512x512__Size-512x512_Epoch-290_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,290,0.5397819109261036,0.8571933364868164,2022-01-08 23:30:37.042916,[None]
ORCA_512x512__Size-512x512_Epoch-291_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,291,0.0678662067744881,0.9711776733398437,2022-01-08 23:33:36.280672,[None]
ORCA_512x512__Size-512x512_Epoch-291_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,291,0.5526508951932192,0.8569771194458008,2022-01-08 23:33:36.280721,[None]
ORCA_512x512__Size-512x512_Epoch-292_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,292,0.06878572938032448,0.9708047103881836,2022-01-08 23:36:34.425956,[None]
ORCA_512x512__Size-512x512_Epoch-292_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,292,0.5343141090869904,0.8563908386230469,2022-01-08 23:36:34.426007,[None]
ORCA_512x512__Size-512x512_Epoch-293_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,293,0.0690792092680931,0.9707102584838867,2022-01-08 23:39:33.023543,[None]
ORCA_512x512__Size-512x512_Epoch-293_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,293,0.6076356481015682,0.8534110641479492,2022-01-08 23:39:33.023591,[None]
ORCA_512x512__Size-512x512_Epoch-294_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,294,0.06835180841386318,0.9709941864013671,2022-01-08 23:42:31.792527,[None]
ORCA_512x512__Size-512x512_Epoch-294_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,294,0.5766587175428868,0.85708251953125,2022-01-08 23:42:31.792579,[None]
ORCA_512x512__Size-512x512_Epoch-295_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,295,0.06933632139116526,0.9706664657592774,2022-01-08 23:45:30.940069,[None]
ORCA_512x512__Size-512x512_Epoch-295_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,295,0.5831774736940861,0.8633977890014648,2022-01-08 23:45:30.940120,[None]
ORCA_512x512__Size-512x512_Epoch-296_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,296,0.06867222846485674,0.970804443359375,2022-01-08 23:48:29.212828,[None]
ORCA_512x512__Size-512x512_Epoch-296_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,296,0.5861248484253884,0.8580907440185547,2022-01-08 23:48:29.212878,[None]
ORCA_512x512__Size-512x512_Epoch-297_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,297,0.06851085168309509,0.9708072280883789,2022-01-08 23:51:27.794833,[None]
ORCA_512x512__Size-512x512_Epoch-297_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,297,0.5314473474025726,0.8586442184448242,2022-01-08 23:51:27.794882,[None]
ORCA_512x512__Size-512x512_Epoch-298_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,298,0.06922254505567253,0.9706943130493164,2022-01-08 23:54:26.310039,[None]
ORCA_512x512__Size-512x512_Epoch-298_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,298,0.5558300825953484,0.8604599761962891,2022-01-08 23:54:26.310103,[None]
ORCA_512x512__Size-512x512_Epoch-299_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,299,0.06857411953620612,0.9708734130859376,2022-01-08 23:57:24.841028,[None]
ORCA_512x512__Size-512x512_Epoch-299_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,299,0.554305005222559,0.8607634735107422,2022-01-08 23:57:24.841078,[None]
ORCA_512x512__Size-512x512_Epoch-300_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,300,0.0668724884930998,0.9715766143798829,2022-01-09 00:00:23.227244,[None]
