model,augmentation,phase,epoch,loss,accuracy,date,transformations
ORCA_512x512__Size-512x512_Epoch-260_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,261,0.09185806778259575,0.9599759674072266,2022-01-14 05:04:26.959089,['inpainting']
ORCA_512x512__Size-512x512_Epoch-260_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,261,0.5564566211402416,0.8571937942504883,2022-01-14 05:04:26.959118,['inpainting']
ORCA_512x512__Size-512x512_Epoch-260_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,262,0.09126028600148857,0.9607482528686524,2022-01-14 05:06:50.460708,['inpainting']
ORCA_512x512__Size-512x512_Epoch-260_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,262,0.5644771817326546,0.8510943222045898,2022-01-14 05:06:50.460762,['inpainting']
ORCA_512x512__Size-512x512_Epoch-260_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,263,0.09129687764681876,0.9606727981567382,2022-01-14 05:09:13.718699,['inpainting']
ORCA_512x512__Size-512x512_Epoch-260_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,263,0.5189683942496777,0.8559815597534179,2022-01-14 05:09:13.718732,['inpainting']
ORCA_512x512__Size-512x512_Epoch-260_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,264,0.09308344985358417,0.9597817230224609,2022-01-14 05:11:37.090192,['inpainting']
ORCA_512x512__Size-512x512_Epoch-260_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,264,0.5050935806334018,0.8578896713256836,2022-01-14 05:11:37.090223,['inpainting']
ORCA_512x512__Size-512x512_Epoch-260_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,265,0.0969362847507,0.9581183242797852,2022-01-14 05:14:00.687719,['inpainting']
ORCA_512x512__Size-512x512_Epoch-260_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,265,0.45751507744193076,0.8627909469604492,2022-01-14 05:14:00.687752,['inpainting']
ORCA_512x512__Size-512x512_Epoch-260_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,266,0.10592710301280021,0.9547165298461914,2022-01-14 05:16:24.117895,['inpainting']
ORCA_512x512__Size-512x512_Epoch-260_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,266,0.5200682721287012,0.8530831146240234,2022-01-14 05:16:24.117930,['inpainting']
ORCA_512x512__Size-512x512_Epoch-260_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,267,0.09788749692961574,0.957587661743164,2022-01-14 05:18:47.560680,['inpainting']
ORCA_512x512__Size-512x512_Epoch-260_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,267,0.5194071786105633,0.8496976089477539,2022-01-14 05:18:47.560721,['inpainting']
ORCA_512x512__Size-512x512_Epoch-260_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,268,0.09389112077653408,0.9598246002197266,2022-01-14 05:21:10.949760,['inpainting']
ORCA_512x512__Size-512x512_Epoch-260_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,268,0.5336722122877836,0.8416960906982421,2022-01-14 05:21:10.949809,['inpainting']
ORCA_512x512__Size-512x512_Epoch-260_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,269,0.095978300627321,0.9591318130493164,2022-01-14 05:23:33.965684,['inpainting']
ORCA_512x512__Size-512x512_Epoch-260_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,269,0.5402895426750183,0.8553870010375977,2022-01-14 05:23:33.965720,['inpainting']
ORCA_512x512__Size-512x512_Epoch-270_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,270,0.09397131021134555,0.959162712097168,2022-01-14 05:25:57.745504,['inpainting']
ORCA_512x512__Size-512x512_Epoch-270_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,270,0.5453235629200935,0.8532873153686523,2022-01-14 05:25:57.745561,['inpainting']
ORCA_512x512__Size-512x512_Epoch-270_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,271,0.08901115415617823,0.9622111892700196,2022-01-14 05:28:20.920290,['inpainting']
ORCA_512x512__Size-512x512_Epoch-270_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,271,0.5429537011682988,0.8567517471313476,2022-01-14 05:28:20.920322,['inpainting']
ORCA_512x512__Size-512x512_Epoch-270_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,272,0.08977250471711158,0.9613557052612305,2022-01-14 05:30:44.134462,['inpainting']
ORCA_512x512__Size-512x512_Epoch-270_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,272,0.5094691622257232,0.858665542602539,2022-01-14 05:30:44.134493,['inpainting']
ORCA_512x512__Size-512x512_Epoch-270_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,273,0.08783340892754495,0.9621932983398438,2022-01-14 05:33:07.395811,['inpainting']
ORCA_512x512__Size-512x512_Epoch-270_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,273,0.5357327872514724,0.8549603652954102,2022-01-14 05:33:07.395845,['inpainting']
ORCA_512x512__Size-512x512_Epoch-270_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,274,0.08763443510048091,0.962384262084961,2022-01-14 05:35:31.016115,['inpainting']
ORCA_512x512__Size-512x512_Epoch-270_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,274,0.5063104568421841,0.8623966598510742,2022-01-14 05:35:31.016145,['inpainting']
ORCA_512x512__Size-512x512_Epoch-270_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,275,0.08793153459206224,0.9622557830810546,2022-01-14 05:37:54.066299,['inpainting']
ORCA_512x512__Size-512x512_Epoch-270_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,275,0.5306254211068153,0.8539319229125977,2022-01-14 05:37:54.066339,['inpainting']
ORCA_512x512__Size-512x512_Epoch-270_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,276,0.08846914954483509,0.9617734527587891,2022-01-14 05:40:17.310522,['inpainting']
ORCA_512x512__Size-512x512_Epoch-270_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,276,0.5568646784126758,0.8485827255249023,2022-01-14 05:40:17.310563,['inpainting']
ORCA_512x512__Size-512x512_Epoch-270_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,277,0.09157179309055209,0.9604627227783203,2022-01-14 05:42:40.682869,['inpainting']
ORCA_512x512__Size-512x512_Epoch-270_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,277,0.49472572803497317,0.8594585037231446,2022-01-14 05:42:40.682903,['inpainting']
ORCA_512x512__Size-512x512_Epoch-270_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,278,0.08829805428162217,0.9618603897094726,2022-01-14 05:45:03.739440,['inpainting']
ORCA_512x512__Size-512x512_Epoch-270_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,278,0.5179688888788223,0.8605485916137695,2022-01-14 05:45:03.739475,['inpainting']
ORCA_512x512__Size-512x512_Epoch-270_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,279,0.08728236080147327,0.962103385925293,2022-01-14 05:47:26.990431,['inpainting']
ORCA_512x512__Size-512x512_Epoch-270_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,279,0.5460296773910522,0.8610029220581055,2022-01-14 05:47:26.990461,['inpainting']
ORCA_512x512__Size-512x512_Epoch-280_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,280,0.08518417259678245,0.963590087890625,2022-01-14 05:49:50.732402,['inpainting']
ORCA_512x512__Size-512x512_Epoch-280_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,280,0.5265128887444734,0.857496223449707,2022-01-14 05:49:50.732476,['inpainting']
ORCA_512x512__Size-512x512_Epoch-280_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,281,0.08771336819976568,0.9620957565307617,2022-01-14 05:52:15.468571,['inpainting']
ORCA_512x512__Size-512x512_Epoch-280_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,281,0.525774755179882,0.8615195846557617,2022-01-14 05:52:15.468639,['inpainting']
ORCA_512x512__Size-512x512_Epoch-280_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,282,0.0877127519249916,0.9620062637329102,2022-01-14 05:54:38.619859,['inpainting']
ORCA_512x512__Size-512x512_Epoch-280_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,282,0.5222409574687481,0.8552502059936523,2022-01-14 05:54:38.619900,['inpainting']
ORCA_512x512__Size-512x512_Epoch-280_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,283,0.08965703444555402,0.9610927200317383,2022-01-14 05:57:01.923656,['inpainting']
ORCA_512x512__Size-512x512_Epoch-280_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,283,0.5753772029280663,0.8493232727050781,2022-01-14 05:57:01.923702,['inpainting']
ORCA_512x512__Size-512x512_Epoch-280_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,284,0.08867874494753777,0.9614654922485352,2022-01-14 05:59:25.053582,['inpainting']
ORCA_512x512__Size-512x512_Epoch-280_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,284,0.5554550243914127,0.8556180572509766,2022-01-14 05:59:25.053623,['inpainting']
ORCA_512x512__Size-512x512_Epoch-280_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,285,0.08899448313750327,0.9618101119995117,2022-01-14 06:01:48.249381,['inpainting']
ORCA_512x512__Size-512x512_Epoch-280_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,285,0.509586613997817,0.8526899337768554,2022-01-14 06:01:48.249413,['inpainting']
ORCA_512x512__Size-512x512_Epoch-280_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,286,0.09001756429672242,0.9608280563354492,2022-01-14 06:04:11.789485,['inpainting']
ORCA_512x512__Size-512x512_Epoch-280_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,286,0.5701693230867386,0.8462485885620117,2022-01-14 06:04:11.789519,['inpainting']
ORCA_512x512__Size-512x512_Epoch-280_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,287,0.08986226943321526,0.9604252624511719,2022-01-14 06:06:34.870807,['inpainting']
ORCA_512x512__Size-512x512_Epoch-280_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,287,0.5585612849891186,0.8611614608764648,2022-01-14 06:06:34.870838,['inpainting']
ORCA_512x512__Size-512x512_Epoch-280_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,288,0.08993776552379132,0.961734390258789,2022-01-14 06:08:58.214917,['inpainting']
ORCA_512x512__Size-512x512_Epoch-280_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,288,0.5292036046087741,0.8474751663208008,2022-01-14 06:08:58.214952,['inpainting']
ORCA_512x512__Size-512x512_Epoch-280_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,289,0.08967422376386822,0.9613818359375,2022-01-14 06:11:21.547155,['inpainting']
ORCA_512x512__Size-512x512_Epoch-280_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,289,0.558604821562767,0.8511705017089843,2022-01-14 06:11:21.547203,['inpainting']
ORCA_512x512__Size-512x512_Epoch-290_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,290,0.09133997492492199,0.9606905364990235,2022-01-14 06:13:45.682544,['inpainting']
ORCA_512x512__Size-512x512_Epoch-290_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,290,0.477794426381588,0.8599964141845703,2022-01-14 06:13:45.682575,['inpainting']
ORCA_512x512__Size-512x512_Epoch-290_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,291,0.08906958198174834,0.9617912673950195,2022-01-14 06:16:08.926251,['inpainting']
ORCA_512x512__Size-512x512_Epoch-290_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,291,0.6030243028700352,0.8468569183349609,2022-01-14 06:16:08.926303,['inpainting']
ORCA_512x512__Size-512x512_Epoch-290_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,292,0.08990855010226369,0.9607016372680665,2022-01-14 06:18:32.118954,['inpainting']
ORCA_512x512__Size-512x512_Epoch-290_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,292,0.5658565057814121,0.8552861785888672,2022-01-14 06:18:32.118984,['inpainting']
ORCA_512x512__Size-512x512_Epoch-290_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,293,0.0867995940335095,0.9627447891235351,2022-01-14 06:20:55.473769,['inpainting']
ORCA_512x512__Size-512x512_Epoch-290_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,293,0.5909879556298256,0.8494168853759766,2022-01-14 06:20:55.473804,['inpainting']
ORCA_512x512__Size-512x512_Epoch-290_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,294,0.08844453161582351,0.9621384811401367,2022-01-14 06:23:18.857119,['inpainting']
ORCA_512x512__Size-512x512_Epoch-290_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,294,0.5595366731286049,0.8548175048828125,2022-01-14 06:23:18.857150,['inpainting']
ORCA_512x512__Size-512x512_Epoch-290_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,295,0.0865674589574337,0.9625684738159179,2022-01-14 06:25:42.278597,['inpainting']
ORCA_512x512__Size-512x512_Epoch-290_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,295,0.5516865766048431,0.8539048767089844,2022-01-14 06:25:42.278629,['inpainting']
ORCA_512x512__Size-512x512_Epoch-290_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,296,0.08588761588558555,0.9627442932128907,2022-01-14 06:28:05.315532,['inpainting']
ORCA_512x512__Size-512x512_Epoch-290_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,296,0.5532962283492089,0.8551980590820313,2022-01-14 06:28:05.315578,['inpainting']
ORCA_512x512__Size-512x512_Epoch-290_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,297,0.08700052566826344,0.9624434661865234,2022-01-14 06:30:28.578495,['inpainting']
ORCA_512x512__Size-512x512_Epoch-290_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,297,0.5206403961777687,0.8590721130371094,2022-01-14 06:30:28.578526,['inpainting']
ORCA_512x512__Size-512x512_Epoch-290_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,298,0.08364406947046518,0.9641422271728516,2022-01-14 06:32:51.799064,['inpainting']
ORCA_512x512__Size-512x512_Epoch-290_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,298,0.5825359278917313,0.8541592407226563,2022-01-14 06:32:51.799104,['inpainting']
ORCA_512x512__Size-512x512_Epoch-290_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,299,0.08535153436474502,0.9632920074462891,2022-01-14 06:35:15.100755,['inpainting']
ORCA_512x512__Size-512x512_Epoch-290_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,299,0.5855646851658821,0.847467041015625,2022-01-14 06:35:15.100802,['inpainting']
ORCA_512x512__Size-512x512_Epoch-300_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,300,0.08631851209327579,0.962458610534668,2022-01-14 06:37:38.962605,['inpainting']
ORCA_512x512__Size-512x512_Epoch-300_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,300,0.5654805789887906,0.8573603439331055,2022-01-14 06:37:38.962637,['inpainting']
ORCA_512x512__Size-512x512_Epoch-300_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,301,0.08700352864339948,0.962376823425293,2022-01-14 06:40:02.274269,['inpainting']
ORCA_512x512__Size-512x512_Epoch-300_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,301,0.5310051857680083,0.8566688919067382,2022-01-14 06:40:02.274299,['inpainting']
ORCA_512x512__Size-512x512_Epoch-300_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,302,0.08764020258560777,0.9623110961914062,2022-01-14 06:42:25.638873,['inpainting']
ORCA_512x512__Size-512x512_Epoch-300_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,302,0.583130913078785,0.8514992904663086,2022-01-14 06:42:25.638914,['inpainting']
ORCA_512x512__Size-512x512_Epoch-300_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,303,0.08785533031448722,0.9621435928344727,2022-01-14 06:44:49.091779,['inpainting']
ORCA_512x512__Size-512x512_Epoch-300_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,303,0.5484446246922016,0.85572021484375,2022-01-14 06:44:49.091819,['inpainting']
ORCA_512x512__Size-512x512_Epoch-300_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,304,0.08627533107995987,0.9631184387207031,2022-01-14 06:47:12.510379,['inpainting']
ORCA_512x512__Size-512x512_Epoch-300_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,304,0.5397634732723237,0.851235122680664,2022-01-14 06:47:12.510410,['inpainting']
ORCA_512x512__Size-512x512_Epoch-300_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,305,0.08752228532917798,0.9617064666748046,2022-01-14 06:49:36.126354,['inpainting']
ORCA_512x512__Size-512x512_Epoch-300_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,305,0.6235455465316773,0.8464579010009765,2022-01-14 06:49:36.126403,['inpainting']
ORCA_512x512__Size-512x512_Epoch-300_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,306,0.08495777506381273,0.963629150390625,2022-01-14 06:51:59.575362,['inpainting']
ORCA_512x512__Size-512x512_Epoch-300_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,306,0.5239086066186428,0.8552986145019531,2022-01-14 06:51:59.575395,['inpainting']
ORCA_512x512__Size-512x512_Epoch-300_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,307,0.08429514348506928,0.96337890625,2022-01-14 06:54:23.061015,['inpainting']
ORCA_512x512__Size-512x512_Epoch-300_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,307,0.582293741106987,0.8510630798339843,2022-01-14 06:54:23.061045,['inpainting']
ORCA_512x512__Size-512x512_Epoch-300_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,308,0.08528899758122861,0.9630982589721679,2022-01-14 06:56:46.315006,['inpainting']
ORCA_512x512__Size-512x512_Epoch-300_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,308,0.5187098284065723,0.8562422180175782,2022-01-14 06:56:46.315037,['inpainting']
ORCA_512x512__Size-512x512_Epoch-300_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,309,0.08488684660755098,0.9632586288452148,2022-01-14 06:59:09.662205,['inpainting']
ORCA_512x512__Size-512x512_Epoch-300_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,309,0.5840412494540215,0.8504742050170898,2022-01-14 06:59:09.662251,['inpainting']
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,310,0.08633877484127879,0.9631474304199219,2022-01-14 07:01:33.376907,['inpainting']
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,310,0.4952407553792,0.8478865051269531,2022-01-14 07:01:33.376965,['inpainting']
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,311,0.08889245266094804,0.9621282577514648,2022-01-14 07:03:56.961740,['inpainting']
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,311,0.5356684868037701,0.8580290985107422,2022-01-14 07:03:56.961772,['inpainting']
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,312,0.08876441853120923,0.9615284729003907,2022-01-14 07:06:20.309992,['inpainting']
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,312,0.5583612736314535,0.8527342987060547,2022-01-14 07:06:20.310044,['inpainting']
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,313,0.0860458745714277,0.9630117034912109,2022-01-14 07:08:43.709553,['inpainting']
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,313,0.5490132740139961,0.8606567001342773,2022-01-14 07:08:43.709592,['inpainting']
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,314,0.08640047241002322,0.9626712417602539,2022-01-14 07:11:06.944397,['inpainting']
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,314,0.5354614789038896,0.8535605239868164,2022-01-14 07:11:06.944444,['inpainting']
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,315,0.08600076681002974,0.963355827331543,2022-01-14 07:13:30.162367,['inpainting']
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,315,0.4852044360339642,0.8612198257446289,2022-01-14 07:13:30.162407,['inpainting']
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,316,0.08654145168140531,0.9626716613769531,2022-01-14 07:15:53.579466,['inpainting']
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,316,0.5609170700609684,0.8567077255249024,2022-01-14 07:15:53.579507,['inpainting']
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,317,0.08553611163981259,0.9629570388793945,2022-01-14 07:18:16.892831,['inpainting']
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,317,0.554360040128231,0.8582336044311524,2022-01-14 07:18:16.892862,['inpainting']
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,318,0.08533073594793678,0.9628347396850586,2022-01-14 07:20:40.527278,['inpainting']
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,318,0.6212243483960629,0.8498782348632813,2022-01-14 07:20:40.527327,['inpainting']
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,319,0.08590934599749744,0.9630596542358398,2022-01-14 07:23:03.686706,['inpainting']
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,319,0.5850978182256221,0.8490806579589844,2022-01-14 07:23:03.686737,['inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,320,0.08494015192613005,0.9634056472778321,2022-01-14 07:25:27.463892,['inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,320,0.547589678093791,0.855325927734375,2022-01-14 07:25:27.463943,['inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,321,0.08517510605975985,0.9631805419921875,2022-01-14 07:27:50.849432,['inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,321,0.5760440495610237,0.8570793533325195,2022-01-14 07:27:50.849472,['inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,322,0.08420612338930368,0.9636318206787109,2022-01-14 07:30:14.073159,['inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,322,0.5913129842281342,0.8544124221801758,2022-01-14 07:30:14.073199,['inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,323,0.08389682933688164,0.9634793853759765,2022-01-14 07:32:37.228442,['inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,323,0.5393944668769837,0.8575948715209961,2022-01-14 07:32:37.228472,['inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,324,0.083752496317029,0.9639723587036133,2022-01-14 07:35:00.366825,['inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,324,0.5329712018370628,0.8539998626708984,2022-01-14 07:35:00.366892,['inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,325,0.08360658331774175,0.9638840866088867,2022-01-14 07:37:23.490457,['inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,325,0.5565535621345044,0.8530776977539063,2022-01-14 07:37:23.490504,['inpainting']
